4449413847	T5_RELIC	1	0	1308	16	16	offer	2020-10-25 06:32:12	3005	274140345	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4449417564	T5_RELIC	1	0	1307	3	3	offer	2020-10-25 06:32:50	3005	274140346	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4449791608	T5_RELIC	1	0	1298	279	279	offer	2020-10-25 07:30:11	3005	274140347	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4449846192	T5_RELIC	1	0	1298	1	1	offer	2020-10-25 07:38:16	3005	274140348	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4449934782	T5_RELIC	1	0	1298	3	3	offer	2020-10-25 07:51:37	3005	274140349	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4449949327	T5_RELIC	1	0	1298	40	40	offer	2020-10-25 07:53:42	3005	274140350	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4449657444	T5_RELIC	1	0	1299	46	46	offer	2020-10-25 07:09:38	3005	274140351	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4449730766	T5_RELIC	1	0	1299	4	4	offer	2020-10-25 07:20:59	3005	274140352	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4449734732	T5_RELIC	1	0	1299	1	1	offer	2020-10-25 07:21:34	3005	274140353	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4449751402	T5_RELIC	1	0	1299	3	3	offer	2020-10-25 07:24:01	3005	274140354	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4449753132	T5_RELIC	1	0	1299	2	2	offer	2020-10-25 07:24:13	3005	274140355	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4449596382	T5_RELIC	1	0	1300	2	2	offer	2020-10-25 07:00:07	3005	274140356	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4446436066	T5_RELIC	1	0	1323	55	55	offer	2020-10-24 23:21:08	3005	274140357	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4449599311	T5_RELIC	1	0	1300	3	3	offer	2020-10-25 07:00:29	3005	274140358	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4449644085	T5_RELIC	1	0	1300	4	4	offer	2020-10-25 07:07:34	3005	274140359	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4449590917	T5_RELIC	1	0	1303	21	21	offer	2020-10-25 06:59:08	3005	274140360	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4449549698	T5_RELIC	1	0	1304	3	3	offer	2020-10-25 06:53:02	3005	274140361	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4449568051	T5_RELIC	1	0	1304	6	6	offer	2020-10-25 06:55:48	3005	274140362	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4449572556	T5_RELIC	1	0	1304	2	2	offer	2020-10-25 06:56:33	3005	274140363	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4449518703	T5_RELIC	1	0	1305	189	189	offer	2020-10-25 06:48:21	3005	274140364	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4449427284	T5_RELIC	1	0	1306	12	12	offer	2020-10-25 06:34:12	3005	274140365	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4449442276	T5_RELIC	1	0	1306	2	2	offer	2020-10-25 06:36:41	3005	274140366	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4449484439	T5_RELIC	1	0	1306	3	3	offer	2020-10-25 06:43:06	3005	274140367	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4449488915	T5_RELIC	1	0	1306	4	4	offer	2020-10-25 06:43:49	3005	274140368	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4449606907	T5_RELIC	1	0	1300	7	7	offer	2020-10-25 07:01:45	3005	274140369	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4446449605	T5_RELIC	1	0	1323	8	8	offer	2020-10-24 23:23:11	3005	274140370	2020-09-25 07:55:12	2020-09-25 07:55:12	\N
4448311470	T5_RELIC	1	0	1216	3465	3465	request	2020-10-25 03:48:56	3005	274140371	2020-09-25 07:55:13	2020-09-25 07:55:13	\N
4448376165	T5_RELIC	1	0	1217	980	980	request	2020-10-25 03:58:26	3005	274140372	2020-09-25 07:55:13	2020-09-25 07:55:13	\N
4449023540	T5_RELIC	1	0	1251	1172	1172	request	2020-10-25 05:33:45	3005	274140373	2020-09-25 07:55:13	2020-09-25 07:55:13	\N
4449479053	T5_RELIC	1	0	1252	161	161	request	2020-10-25 06:42:18	3005	274140374	2020-09-25 07:55:13	2020-09-25 07:55:13	\N
4447126757	T5_RELIC	1	0	1176	960	960	request	2020-10-25 01:00:19	3005	274140375	2020-09-25 07:55:13	2020-09-25 07:55:13	\N
4449838959	T5_RELIC	1	0	1253	415	415	request	2020-10-25 07:37:08	3005	274140376	2020-09-25 07:55:13	2020-09-25 07:55:13	\N
4447810375	T4_ARTEFACT_SHOES_PLATE_KEEPER	1	0	13080	2	2	offer	2020-10-25 02:36:44	2004	274140377	2020-09-25 07:55:13	2020-09-25 07:55:13	\N
4448614868	T4_ARTEFACT_SHOES_PLATE_KEEPER	1	0	13079	1	1	offer	2020-10-25 04:33:13	2004	274140378	2020-09-25 07:55:13	2020-09-25 07:55:13	\N
4448937213	T4_ARTEFACT_SHOES_PLATE_KEEPER	1	0	13078	1	1	offer	2020-10-25 05:20:37	2004	274140379	2020-09-25 07:55:13	2020-09-25 07:55:13	\N
4449838902	T4_ARTEFACT_SHOES_PLATE_KEEPER	1	0	13077	1	1	offer	2020-10-25 07:37:06	2004	274140380	2020-09-25 07:55:13	2020-09-25 07:55:13	\N
4449960364	T7_2H_WARBOW	1	0	18145	2	2	request	2020-10-02 07:55:13	3003	274140381	2020-09-25 07:55:13	2020-09-25 07:55:13	\N
4449952984	T6_2H_WARBOW	2	0	19646	1	1	request	2020-10-02 07:55:13	3003	274140382	2020-09-25 07:55:13	2020-09-25 07:55:13	\N
4449945935	T7_2H_WARBOW@1	2	1	21945	1	1	request	2020-10-02 07:55:13	3003	274140383	2020-09-25 07:55:13	2020-09-25 07:55:13	\N
4449959753	T6_2H_WARBOW	1	0	23218	3	3	request	2020-10-02 07:55:13	3003	274140384	2020-09-25 07:55:13	2020-09-25 07:55:13	\N
4449909151	T6_2H_WARBOW	3	0	23218	1	1	request	2020-10-02 07:55:13	3003	274140385	2020-09-25 07:55:13	2020-09-25 07:55:13	\N
4449924032	T6_2H_WARBOW@1	2	1	36280	1	1	request	2020-10-02 07:55:13	3003	274140386	2020-09-25 07:55:13	2020-09-25 07:55:13	\N
4449945947	T6_2H_WARBOW@1	1	1	50792	1	1	request	2020-10-02 07:55:13	3003	274140387	2020-09-25 07:55:13	2020-09-25 07:55:13	\N
4449904730	T7_2H_WARBOW	2	0	50806	1	1	request	2020-10-02 07:55:13	3003	274140388	2020-09-25 07:55:13	2020-09-25 07:55:13	\N
4449719478	T4_2H_HOLYSTAFF_HELL@3	1	3	129982	1	1	offer	2020-10-25 07:19:14	4002	274140389	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4449793696	T4_2H_HOLYSTAFF_HELL@3	2	3	128888	1	1	offer	2020-10-25 07:30:25	4002	274140390	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4449846375	T4_2H_HOLYSTAFF_HELL@3	1	3	128884	1	1	offer	2020-10-25 07:38:22	4002	274140391	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4449943379	T6_SOUL	1	0	862	414	414	request	2020-10-25 07:52:56	3005	274140392	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4449778647	T6_SOUL	1	0	860	544	544	request	2020-10-25 07:28:11	3005	274140393	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4449685648	T6_SOUL	1	0	858	4700	4700	request	2020-10-25 07:13:56	3005	274140394	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4449516507	T6_SOUL	1	0	856	915	915	request	2020-10-25 06:48:04	3005	274140395	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4448579874	T6_SOUL	1	0	850	783	783	request	2020-10-25 04:28:00	3005	274140396	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4448744713	T6_SOUL	1	0	854	1301	1301	request	2020-10-25 04:52:21	3005	274140397	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4448679101	T6_SOUL	1	0	852	999	999	request	2020-10-25 04:42:27	3005	274140398	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4448584530	T6_SOUL	1	0	850	800	800	request	2020-10-25 04:28:42	3005	274140399	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4449480256	T6_SOUL	1	0	855	755	755	request	2020-10-25 06:42:32	3005	274140400	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4449903355	T6_SOUL	1	0	861	137	137	request	2020-10-25 07:46:51	3005	274140401	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4449936723	T6_SOUL	1	0	949	3	3	offer	2020-10-25 07:51:49	3005	274140402	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4449931491	T6_SOUL	1	0	949	108	108	offer	2020-10-25 07:51:08	3005	274140403	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4449788226	T6_SOUL	1	0	952	18	18	offer	2020-10-25 07:29:36	3005	274140404	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4449954260	T6_SOUL	1	0	947	119	119	offer	2020-10-25 07:54:29	3005	274140405	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4449944543	T6_SOUL	1	0	949	7	7	offer	2020-10-25 07:53:07	3005	274140406	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4449880120	T6_SOUL	1	0	950	2	2	offer	2020-10-25 07:43:21	3005	274140407	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4449846363	T6_SOUL	1	0	952	6	6	offer	2020-10-25 07:38:21	3005	274140408	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4447560646	T6_SOUL	1	0	1084	9	9	offer	2020-10-25 02:01:08	3005	274140409	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4449731657	T6_SOUL	1	0	953	2	2	offer	2020-10-25 07:21:05	3005	274140410	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4449751373	T6_SOUL	1	0	953	2	2	offer	2020-10-25 07:24:00	3005	274140411	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4449755249	T6_SOUL	1	0	953	1	1	offer	2020-10-25 07:24:34	3005	274140412	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4449758580	T6_SOUL	1	0	953	1	1	offer	2020-10-25 07:25:06	3005	274140413	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4449659594	T6_SOUL	1	0	955	41	41	offer	2020-10-25 07:09:51	3005	274140414	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4449594238	T6_SOUL	1	0	956	1	1	offer	2020-10-25 06:59:43	3005	274140415	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4448685752	T6_SOUL	1	0	1056	120	120	offer	2020-10-25 04:43:35	3005	274140416	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4449659682	T6_SOUL	1	0	953	7	7	offer	2020-10-25 07:09:53	3005	274140417	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4449957882	T6_SOUL	1	0	946	25	25	offer	2020-10-25 07:54:52	3005	274140418	2020-09-25 07:55:14	2020-09-25 07:55:14	\N
4449950627	T4_RUNE	1	0	17	48	48	offer	2020-10-25 07:53:55	2004	274140419	2020-09-25 07:55:15	2020-09-25 07:55:15	\N
4449950425	T4_RUNE	1	0	17	57	57	offer	2020-10-25 07:53:50	2004	274140420	2020-09-25 07:55:15	2020-09-25 07:55:15	\N
4449955308	T4_RUNE	1	0	15	999	999	offer	2020-10-25 07:54:33	2004	274140421	2020-09-25 07:55:15	2020-09-25 07:55:15	\N
4434634151	T4_MAIN_HOLYSTAFF_MORGANA@3	4	3	171990	1	1	offer	2020-10-23 20:15:16	4002	274140422	2020-09-25 07:55:15	2020-09-25 07:55:15	\N
4447322658	T4_2H_HOLYSTAFF_UNDEAD@3	2	3	139996	1	1	offer	2020-10-25 01:27:55	4002	274140423	2020-09-25 07:55:15	2020-09-25 07:55:15	\N
4448354992	T4_2H_HOLYSTAFF_UNDEAD@3	1	3	139996	1	1	offer	2020-10-25 03:55:20	4002	274140424	2020-09-25 07:55:15	2020-09-25 07:55:15	\N
4441577681	T4_2H_HOLYSTAFF_UNDEAD@3	2	3	139997	1	1	offer	2020-10-24 13:33:49	4002	274140425	2020-09-25 07:55:15	2020-09-25 07:55:15	\N
4439199143	T4_2H_HOLYSTAFF_UNDEAD@3	2	3	139999	1	1	offer	2020-10-24 07:10:57	4002	274140426	2020-09-25 07:55:15	2020-09-25 07:55:15	\N
4440120151	T4_2H_HOLYSTAFF_UNDEAD@3	3	3	149898	2	2	offer	2020-10-24 09:33:11	4002	274140427	2020-09-25 07:55:15	2020-09-25 07:55:15	\N
4447233475	T4_2H_HOLYSTAFF_UNDEAD@3	3	3	149898	1	1	offer	2020-10-25 01:15:22	4002	274140428	2020-09-25 07:55:15	2020-09-25 07:55:15	\N
4433637344	T4_2H_HOLYSTAFF_UNDEAD@3	3	3	149899	1	1	offer	2020-10-23 18:19:46	4002	274140429	2020-09-25 07:55:15	2020-09-25 07:55:15	\N
4441835211	T4_MAIN_HOLYSTAFF_MORGANA@3	2	3	149983	1	1	offer	2020-10-24 14:03:07	4002	274140430	2020-09-25 07:55:15	2020-09-25 07:55:15	\N
4447508005	T4_MAIN_HOLYSTAFF_MORGANA@3	1	3	149983	1	1	offer	2020-10-25 01:53:46	4002	274140431	2020-09-25 07:55:15	2020-09-25 07:55:15	\N
4428698611	T4_MAIN_HOLYSTAFF_MORGANA@3	1	3	149985	1	1	offer	2020-10-23 07:41:53	4002	274140432	2020-09-25 07:55:15	2020-09-25 07:55:15	\N
4143656045	T4_MAIN_HOLYSTAFF_MORGANA@3	2	3	149987	1	1	offer	2020-10-05 08:52:00	4002	274140433	2020-09-25 07:55:15	2020-09-25 07:55:15	\N
4003138746	T4_MAIN_HOLYSTAFF_MORGANA@3	2	3	149989	1	1	offer	2020-09-26 05:04:19	4002	274140434	2020-09-25 07:55:15	2020-09-25 07:55:15	\N
3992750418	T4_MAIN_HOLYSTAFF_MORGANA@3	1	3	149990	1	1	offer	2020-09-25 13:55:02	4002	274140435	2020-09-25 07:55:15	2020-09-25 07:55:15	\N
4447787487	T4_2H_DIVINESTAFF@3	1	3	160000	1	1	offer	2020-10-25 02:33:23	4002	274140436	2020-09-25 07:55:15	2020-09-25 07:55:15	\N
4418151082	T4_2H_HOLYSTAFF@3	1	3	170000	1	1	offer	2020-10-22 16:16:22	4002	274140437	2020-09-25 07:55:15	2020-09-25 07:55:15	\N
4443849382	T4_2H_DIVINESTAFF@3	4	3	170000	1	1	offer	2020-10-24 18:06:55	4002	274140438	2020-09-25 07:55:15	2020-09-25 07:55:15	\N
4441876401	T4_2H_HOLYSTAFF_UNDEAD@3	2	3	139996	3	3	offer	2020-10-24 14:07:38	4002	274140439	2020-09-25 07:55:15	2020-09-25 07:55:15	\N
4448312768	T4_RELIC	1	0	646	707	707	request	2020-10-25 03:49:10	3005	274140440	2020-09-25 07:55:16	2020-09-25 07:55:16	\N
4449892611	T4_RELIC	1	0	713	51	51	offer	2020-10-25 07:45:15	3005	274140441	2020-09-25 07:55:16	2020-09-25 07:55:16	\N
4449889658	T4_RELIC	1	0	713	20	20	offer	2020-10-25 07:44:47	3005	274140442	2020-09-25 07:55:16	2020-09-25 07:55:16	\N
4449929438	T4_RELIC	1	0	713	2	2	offer	2020-10-25 07:50:47	3005	274140443	2020-09-25 07:55:16	2020-09-25 07:55:16	\N
4449845254	T4_RELIC	1	0	719	38	38	offer	2020-10-25 07:38:09	3005	274140444	2020-09-25 07:55:16	2020-09-25 07:55:16	\N
4449935626	T4_RELIC	1	0	713	9	9	offer	2020-10-25 07:51:39	3005	274140445	2020-09-25 07:55:16	2020-09-25 07:55:16	\N
4449943254	T4_RELIC	1	0	713	27	27	offer	2020-10-25 07:52:53	3005	274140446	2020-09-25 07:55:16	2020-09-25 07:55:16	\N
4449885908	T4_RELIC	1	0	714	2	2	offer	2020-10-25 07:44:13	3005	274140447	2020-09-25 07:55:16	2020-09-25 07:55:16	\N
4449882352	T4_RELIC	1	0	716	3	3	offer	2020-10-25 07:43:38	3005	274140448	2020-09-25 07:55:16	2020-09-25 07:55:16	\N
4449880034	T4_RELIC	1	0	717	45	45	offer	2020-10-25 07:43:18	3005	274140449	2020-09-25 07:55:16	2020-09-25 07:55:16	\N
4448487798	T4_RELIC	1	0	730	2	2	offer	2020-10-25 04:14:24	3005	274140450	2020-09-25 07:55:16	2020-09-25 07:55:16	\N
4447735943	T4_RELIC	1	0	720	615	615	offer	2020-10-25 02:25:46	3005	274140451	2020-09-25 07:55:16	2020-09-25 07:55:16	\N
4447734985	T4_RELIC	1	0	720	155	155	offer	2020-10-25 02:25:43	3005	274140452	2020-09-25 07:55:16	2020-09-25 07:55:16	\N
4447734870	T4_RELIC	1	0	720	141	141	offer	2020-10-25 02:25:39	3005	274140453	2020-09-25 07:55:16	2020-09-25 07:55:16	\N
4449846243	T4_RELIC	1	0	719	6	6	offer	2020-10-25 07:38:18	3005	274140454	2020-09-25 07:55:16	2020-09-25 07:55:16	\N
4449875941	T4_RELIC	1	0	718	8	8	offer	2020-10-25 07:42:45	3005	274140455	2020-09-25 07:55:16	2020-09-25 07:55:16	\N
4449952795	T4_RELIC	1	0	711	515	515	offer	2020-10-25 07:54:15	3005	274140456	2020-09-25 07:55:16	2020-09-25 07:55:16	\N
4449638929	T6_2H_WARBOW@3	1	3	1230000	1	1	offer	2020-10-25 07:06:45	3003	274140457	2020-09-25 07:55:19	2020-09-25 07:55:19	\N
4449956022	T7_2H_BOW	1	0	36290	2	2	request	2020-10-02 07:55:25	3003	274140458	2020-09-25 07:55:25	2020-09-25 07:55:25	\N
4449929899	T7_2H_BOW_KEEPER	1	0	501850	1	1	request	2020-10-02 07:55:25	3003	274140459	2020-09-25 07:55:25	2020-09-25 07:55:25	\N
4449960991	T2_METALBAR	1	0	7	330	330	offer	2020-10-25 07:55:18	2004	274140460	2020-09-25 07:55:26	2020-09-25 07:55:26	\N
4449961624	T7_2H_WARBOW	1	0	21774	2	2	request	2020-10-02 07:55:27	3003	274140461	2020-09-25 07:55:27	2020-09-25 07:55:27	\N
4449945596	T4_RUNE	1	0	16	15	15	offer	2020-10-25 07:53:11	4002	274140462	2020-09-25 07:55:30	2020-09-25 07:55:30	\N
4449943437	T4_RUNE	1	0	16	25	25	offer	2020-10-25 07:52:58	4002	274140463	2020-09-25 07:55:30	2020-09-25 07:55:30	\N
4449960822	T4_RUNE	1	0	15	83	83	offer	2020-10-25 07:55:14	4002	274140464	2020-09-25 07:55:30	2020-09-25 07:55:30	\N
4449826110	T2_FURNITUREITEM_TROPHY_GENERAL	1	0	9	1	1	offer	2020-10-25 07:35:07	4002	274140465	2020-09-25 07:55:30	2020-09-25 07:55:30	\N
4449948609	T7_HEAD_LEATHER_ROYAL@1	1	1	457098	3	3	request	2020-10-02 07:55:35	3003	274140466	2020-09-25 07:55:35	2020-09-25 07:55:35	\N
4449962365	T7_HEAD_LEATHER_ROYAL	1	0	203702	1	1	request	2020-10-02 07:55:35	3003	274140467	2020-09-25 07:55:35	2020-09-25 07:55:35	\N
4449945205	T7_HEAD_LEATHER_ROYAL	2	0	18208	4	4	request	2020-10-02 07:55:35	3003	274140468	2020-09-25 07:55:35	2020-09-25 07:55:35	\N
4449603598	UNIQUE_MOUNT_UNDEAD_DIREBOAR_ADC	1	0	1831001	1	1	request	2020-10-25 07:01:16	4002	274140469	2020-09-25 07:55:35	2020-09-25 07:55:35	\N
4449389105	UNIQUE_MOUNT_UNDEAD_DIREBOAR_ADC	1	0	1831000	1	1	request	2020-10-25 06:28:41	4002	274140470	2020-09-25 07:55:35	2020-09-25 07:55:35	\N
4445176910	UNIQUE_MOUNT_UNDEAD_DIREBOAR_ADC	1	0	1830005	1	1	request	2020-10-24 20:40:57	4002	274140471	2020-09-25 07:55:35	2020-09-25 07:55:35	\N
4443926165	UNIQUE_MOUNT_UNDEAD_DIREBOAR_ADC	1	0	1830002	1	1	request	2020-10-24 18:16:00	4002	274140472	2020-09-25 07:55:35	2020-09-25 07:55:35	\N
4439224469	UNIQUE_MOUNT_UNDEAD_DIREBOAR_ADC	1	0	1820000	2	2	request	2020-10-24 07:15:02	4002	274140473	2020-09-25 07:55:35	2020-09-25 07:55:35	\N
4103615867	UNIQUE_MOUNT_UNDEAD_DIREBOAR_ADC	1	0	1700003	1	1	request	2020-10-02 18:37:56	4002	274140474	2020-09-25 07:55:35	2020-09-25 07:55:35	\N
4080981527	UNIQUE_MOUNT_UNDEAD_DIREBOAR_ADC	1	0	1555558	1	1	request	2020-10-01 07:13:57	4002	274140475	2020-09-25 07:55:35	2020-09-25 07:55:35	\N
4234727122	UNIQUE_MOUNT_UNDEAD_DIREBOAR_ADC	1	0	5000	1	1	request	2020-10-11 02:46:26	4002	274140476	2020-09-25 07:55:35	2020-09-25 07:55:35	\N
4315690598	UNIQUE_MOUNT_UNDEAD_DIREBOAR_ADC	1	0	1901	1	1	request	2020-10-16 05:15:54	4002	274140477	2020-09-25 07:55:35	2020-09-25 07:55:35	\N
4121000044	UNIQUE_MOUNT_UNDEAD_DIREBOAR_ADC	1	0	10	1	1	request	2020-10-03 21:30:03	4002	274140478	2020-09-25 07:55:35	2020-09-25 07:55:35	\N
4165249116	UNIQUE_MOUNT_UNDEAD_DIREBOAR_ADC	1	0	10	1	1	request	2020-10-06 16:29:21	4002	274140479	2020-09-25 07:55:35	2020-09-25 07:55:35	\N
4192435522	UNIQUE_MOUNT_UNDEAD_DIREBOAR_ADC	1	0	10	1	1	request	2020-10-08 09:02:58	4002	274140480	2020-09-25 07:55:35	2020-09-25 07:55:35	\N
4449943311	UNIQUE_MOUNT_UNDEAD_DIREBOAR_ADC	1	0	2099999	1	1	offer	2020-10-25 07:52:54	4002	274140481	2020-09-25 07:55:35	2020-09-25 07:55:35	\N
4449963321	T6_2H_CLAWPAIR	1	0	5358	3	3	request	2020-10-02 07:55:41	3003	274140482	2020-09-25 07:55:41	2020-09-25 07:55:41	\N
4449939168	T7_2H_CLAWPAIR	2	0	29032	1	1	request	2020-10-02 07:55:41	3003	274140483	2020-09-25 07:55:41	2020-09-25 07:55:41	\N
4449954915	T7_2H_CLAWPAIR	1	0	94354	2	2	request	2020-10-02 07:55:41	3003	274140484	2020-09-25 07:55:41	2020-09-25 07:55:41	\N
4449890149	T4_SHOES_LEATHER_SET3@1	2	1	2985	2	2	request	2020-10-25 07:44:49	4002	274140485	2020-09-25 07:55:41	2020-09-25 07:55:41	\N
4449744875	T4_SHOES_LEATHER_SET3@1	3	1	5565	1	1	offer	2020-10-25 07:23:03	4002	274140486	2020-09-25 07:55:42	2020-09-25 07:55:42	\N
4449947057	T4_ARTEFACT_MAIN_CURSEDSTAFF_UNDEAD	1	0	177	20	20	request	2020-10-25 07:53:25	4002	274140487	2020-09-25 07:55:43	2020-09-25 07:55:43	\N
4449415360	T4_ARTEFACT_MAIN_CURSEDSTAFF_UNDEAD	1	0	244	1	1	offer	2020-10-25 06:32:30	4002	274140488	2020-09-25 07:55:44	2020-09-25 07:55:44	\N
4449863575	T4_ARMOR_CLOTH_SET2@1	2	1	2194	2	2	request	2020-10-25 07:40:55	4002	274140489	2020-09-25 07:55:45	2020-09-25 07:55:45	\N
4449432884	T4_ARMOR_CLOTH_SET2@1	2	1	3388	1	1	offer	2020-10-25 06:35:07	4002	274140490	2020-09-25 07:55:46	2020-09-25 07:55:46	\N
4449963732	T7_MAIN_AXE	1	0	8166	1	1	request	2020-10-02 07:55:46	3003	274140491	2020-09-25 07:55:46	2020-09-25 07:55:46	\N
4449955554	T6_MAIN_AXE@1	1	1	10884	1	1	request	2020-10-02 07:55:46	3003	274140492	2020-09-25 07:55:46	2020-09-25 07:55:46	\N
4449954218	T6_MAIN_AXE	2	0	14740	1	1	request	2020-10-02 07:55:46	3003	274140493	2020-09-25 07:55:46	2020-09-25 07:55:46	\N
4449963358	T6_MAIN_AXE	1	0	37520	3	3	request	2020-10-02 07:55:46	3003	274140494	2020-09-25 07:55:46	2020-09-25 07:55:46	\N
4449954450	T7_MAIN_AXE	1	0	73494	1	1	request	2020-10-02 07:55:46	3003	274140495	2020-09-25 07:55:46	2020-09-25 07:55:46	\N
4449898572	T7_SHOES_LEATHER_AVALON	2	0	4310644	1	1	request	2020-10-02 07:55:52	3003	274140496	2020-09-25 07:55:52	2020-09-25 07:55:52	\N
4449889427	T4_MAIN_FIRESTAFF@1	2	1	5832	1	1	request	2020-10-02 07:55:53	3003	274140497	2020-09-25 07:55:53	2020-09-25 07:55:53	\N
4448251438	T4_MAIN_FIRESTAFF@1	2	1	9967	8	8	offer	2020-10-25 03:40:22	3003	274140498	2020-09-25 07:55:53	2020-09-25 07:55:53	\N
4443316004	T4_MAIN_FIRESTAFF@1	3	1	9971	10	10	offer	2020-10-24 17:02:57	3003	274140499	2020-09-25 07:55:53	2020-09-25 07:55:53	\N
4443314917	T4_MAIN_FIRESTAFF@1	2	1	9971	54	54	offer	2020-10-24 17:02:55	3003	274140500	2020-09-25 07:55:53	2020-09-25 07:55:53	\N
4448254847	T4_MAIN_FIRESTAFF@1	3	1	9967	12	12	offer	2020-10-25 03:40:51	3003	274140501	2020-09-25 07:55:53	2020-09-25 07:55:53	\N
4441598213	T4_MAIN_FIRESTAFF@1	3	1	10300	1	1	offer	2020-10-24 13:36:21	3003	274140502	2020-09-25 07:55:53	2020-09-25 07:55:53	\N
4448258847	T4_MAIN_FIRESTAFF@1	4	1	10496	3	3	offer	2020-10-25 03:41:24	3003	274140503	2020-09-25 07:55:53	2020-09-25 07:55:53	\N
4440992385	T4_MAIN_FIRESTAFF@1	3	1	10304	1	1	offer	2020-10-24 12:24:14	3003	274140504	2020-09-25 07:55:53	2020-09-25 07:55:53	\N
4438850578	T4_MAIN_FIRESTAFF@1	3	1	10307	8	8	offer	2020-10-24 06:15:15	3003	274140505	2020-09-25 07:55:53	2020-09-25 07:55:53	\N
4442273965	T4_MAIN_FIRESTAFF@1	2	1	10453	4	4	offer	2020-10-24 15:02:45	3003	274140506	2020-09-25 07:55:53	2020-09-25 07:55:53	\N
4440948944	T4_MAIN_FIRESTAFF@1	4	1	10500	1	1	offer	2020-10-24 12:18:42	3003	274140507	2020-09-25 07:55:53	2020-09-25 07:55:53	\N
4440678614	T4_MAIN_FIRESTAFF@1	4	1	10665	2	2	offer	2020-10-24 11:43:01	3003	274140508	2020-09-25 07:55:53	2020-09-25 07:55:53	\N
4440678769	T4_MAIN_FIRESTAFF@1	3	1	10304	5	5	offer	2020-10-24 11:43:06	3003	274140509	2020-09-25 07:55:53	2020-09-25 07:55:53	\N
4449901351	T4_MAIN_FIRESTAFF@1	2	1	9966	7	7	offer	2020-10-25 07:46:36	3003	274140510	2020-09-25 07:55:53	2020-09-25 07:55:53	\N
4449964497	T4_OFF_BOOK@1	2	1	1512	1	1	request	2020-10-02 07:55:55	3003	274140511	2020-09-25 07:55:55	2020-09-25 07:55:55	\N
4449958481	T4_OFF_BOOK@1	2	1	1296	2	2	request	2020-10-02 07:55:55	3003	274140512	2020-09-25 07:55:55	2020-09-25 07:55:55	\N
4449956331	T4_HEAD_CLOTH_SET2@1	2	1	1512	4	4	request	2020-10-02 07:55:58	3003	274140513	2020-09-25 07:55:58	2020-09-25 07:55:58	\N
